2020-03-04 19:23:18,417 - root - INFO - Epoch: 15/100, Train: 0.180000, Test: 0.256500, LR: 0.000542
2020-03-04 19:23:19,641 - root - INFO - Epoch: 16/100, Train: 0.157000, Test: 0.241000, LR: 0.000520
2020-03-04 19:23:20,870 - root - INFO - Epoch: 17/100, Train: 0.142000, Test: 0.236700, LR: 0.000500
2020-03-04 19:23:22,110 - root - INFO - Epoch: 18/100, Train: 0.146000, Test: 0.242000, LR: 0.000480
2020-03-04 19:23:23,351 - root - INFO - Epoch: 19/100, Train: 0.148000, Test: 0.236200, LR: 0.000460
2020-03-04 19:23:24,588 - root - INFO - Epoch: 20/100, Train: 0.137000, Test: 0.237600, LR: 0.000442
2020-03-04 19:23:25,904 - root - INFO - Epoch: 21/100, Train: 0.134000, Test: 0.238000, LR: 0.000424
2020-03-04 19:23:27,145 - root - INFO - Epoch: 22/100, Train: 0.138000, Test: 0.243200, LR: 0.000407
2020-03-04 19:23:28,379 - root - INFO - Epoch: 23/100, Train: 0.125000, Test: 0.233200, LR: 0.000391
2020-03-04 19:23:29,627 - root - INFO - Epoch: 24/100, Train: 0.157000, Test: 0.242600, LR: 0.000375
2020-03-04 19:23:30,862 - root - INFO - Epoch: 25/100, Train: 0.127000, Test: 0.231300, LR: 0.000360
2020-03-04 19:23:32,088 - root - INFO - Epoch: 26/100, Train: 0.136000, Test: 0.236500, LR: 0.000346
2020-03-04 19:23:33,335 - root - INFO - Epoch: 27/100, Train: 0.109000, Test: 0.231200, LR: 0.000332
2020-03-04 19:23:34,575 - root - INFO - Epoch: 28/100, Train: 0.104000, Test: 0.227000, LR: 0.000319
2020-03-04 19:23:35,803 - root - INFO - Epoch: 29/100, Train: 0.115000, Test: 0.234100, LR: 0.000306
2020-03-04 19:23:37,034 - root - INFO - Epoch: 30/100, Train: 0.099000, Test: 0.227800, LR: 0.000294
2020-03-04 19:23:38,322 - root - INFO - Epoch: 31/100, Train: 0.106000, Test: 0.229500, LR: 0.000282
2020-03-04 19:23:39,562 - root - INFO - Epoch: 32/100, Train: 0.080000, Test: 0.222900, LR: 0.000271
2020-03-04 19:23:40,787 - root - INFO - Epoch: 33/100, Train: 0.100000, Test: 0.219900, LR: 0.000260
2020-03-04 19:23:42,024 - root - INFO - Epoch: 34/100, Train: 0.090000, Test: 0.225200, LR: 0.000250
2020-03-04 19:23:43,307 - root - INFO - Epoch: 35/100, Train: 0.094000, Test: 0.217900, LR: 0.000240
2020-03-04 19:23:44,584 - root - INFO - Epoch: 36/100, Train: 0.089000, Test: 0.218200, LR: 0.000230
2020-03-04 19:23:45,816 - root - INFO - Epoch: 37/100, Train: 0.082000, Test: 0.224500, LR: 0.000221
2020-03-04 19:23:47,057 - root - INFO - Epoch: 38/100, Train: 0.077000, Test: 0.216600, LR: 0.000212
2020-03-04 19:23:48,297 - root - INFO - Epoch: 39/100, Train: 0.087000, Test: 0.221200, LR: 0.000204
2020-03-04 19:23:49,533 - root - INFO - Epoch: 40/100, Train: 0.073000, Test: 0.218000, LR: 0.000195
2020-03-04 19:23:50,834 - root - INFO - Epoch: 41/100, Train: 0.076000, Test: 0.221000, LR: 0.000188
2020-03-04 19:23:52,064 - root - INFO - Epoch: 42/100, Train: 0.078000, Test: 0.227400, LR: 0.000180
2020-03-04 19:23:53,302 - root - INFO - Epoch: 43/100, Train: 0.078000, Test: 0.229100, LR: 0.000173
2020-03-04 19:23:54,532 - root - INFO - Epoch: 44/100, Train: 0.069000, Test: 0.219700, LR: 0.000166
2020-03-04 19:23:55,762 - root - INFO - Epoch: 45/100, Train: 0.074000, Test: 0.228400, LR: 0.000159
2020-03-04 19:23:56,999 - root - INFO - Epoch: 46/100, Train: 0.075000, Test: 0.219400, LR: 0.000153
2020-03-04 19:23:58,228 - root - INFO - Epoch: 47/100, Train: 0.072000, Test: 0.222700, LR: 0.000147
2020-03-04 19:23:59,464 - root - INFO - Epoch: 48/100, Train: 0.056000, Test: 0.216600, LR: 0.000141
2020-03-04 19:24:00,705 - root - INFO - Epoch: 49/100, Train: 0.069000, Test: 0.215500, LR: 0.000135
2020-03-04 19:24:01,944 - root - INFO - Epoch: 50/100, Train: 0.069000, Test: 0.223500, LR: 0.000130
2020-03-04 19:24:03,329 - root - INFO - Epoch: 51/100, Train: 0.066000, Test: 0.217000, LR: 0.000125
2020-03-04 19:24:04,633 - root - INFO - Epoch: 52/100, Train: 0.072000, Test: 0.219100, LR: 0.000120
2020-03-04 19:24:05,870 - root - INFO - Epoch: 53/100, Train: 0.064000, Test: 0.221200, LR: 0.000115
2020-03-04 19:24:07,095 - root - INFO - Epoch: 54/100, Train: 0.063000, Test: 0.224400, LR: 0.000110
2020-03-04 19:24:08,326 - root - INFO - Epoch: 55/100, Train: 0.057000, Test: 0.222300, LR: 0.000106
2020-03-04 19:24:09,561 - root - INFO - Epoch: 56/100, Train: 0.072000, Test: 0.221200, LR: 0.000102
2020-03-04 19:24:10,801 - root - INFO - Epoch: 57/100, Train: 0.056000, Test: 0.218400, LR: 0.000098
2020-03-04 19:24:12,034 - root - INFO - Epoch: 58/100, Train: 0.049000, Test: 0.212100, LR: 0.000094
2020-03-04 19:24:13,267 - root - INFO - Epoch: 59/100, Train: 0.043000, Test: 0.217300, LR: 0.000090
2020-03-04 19:24:14,493 - root - INFO - Epoch: 60/100, Train: 0.051000, Test: 0.214400, LR: 0.000086
2020-03-04 19:24:15,779 - root - INFO - Epoch: 61/100, Train: 0.050000, Test: 0.217300, LR: 0.000083
2020-03-04 19:24:17,019 - root - INFO - Epoch: 62/100, Train: 0.055000, Test: 0.214500, LR: 0.000080
2020-03-04 19:24:18,253 - root - INFO - Epoch: 63/100, Train: 0.045000, Test: 0.211700, LR: 0.000076
2020-03-04 19:24:19,485 - root - INFO - Epoch: 64/100, Train: 0.053000, Test: 0.208000, LR: 0.000073
2020-03-04 19:24:20,726 - root - INFO - Epoch: 65/100, Train: 0.077000, Test: 0.218300, LR: 0.000070
2020-03-04 19:24:21,956 - root - INFO - Epoch: 66/100, Train: 0.040000, Test: 0.210400, LR: 0.000068
2020-03-04 19:24:23,179 - root - INFO - Epoch: 67/100, Train: 0.042000, Test: 0.210500, LR: 0.000065
2020-03-04 19:24:24,555 - root - INFO - Epoch: 68/100, Train: 0.037000, Test: 0.217300, LR: 0.000062
2020-03-04 19:24:25,869 - root - INFO - Epoch: 69/100, Train: 0.038000, Test: 0.217500, LR: 0.000060
2020-03-04 19:24:27,102 - root - INFO - Epoch: 70/100, Train: 0.047000, Test: 0.214000, LR: 0.000057
2020-03-04 19:24:28,393 - root - INFO - Epoch: 71/100, Train: 0.039000, Test: 0.210600, LR: 0.000055
2020-03-04 19:24:29,641 - root - INFO - Epoch: 72/100, Train: 0.050000, Test: 0.216100, LR: 0.000053
2020-03-04 19:24:30,887 - root - INFO - Epoch: 73/100, Train: 0.037000, Test: 0.210900, LR: 0.000051
2020-03-04 19:24:32,128 - root - INFO - Epoch: 74/100, Train: 0.042000, Test: 0.214400, LR: 0.000049
2020-03-04 19:24:33,369 - root - INFO - Epoch: 75/100, Train: 0.045000, Test: 0.214000, LR: 0.000047
2020-03-04 19:24:34,622 - root - INFO - Epoch: 76/100, Train: 0.043000, Test: 0.212700, LR: 0.000045
2020-03-04 19:24:35,876 - root - INFO - Epoch: 77/100, Train: 0.057000, Test: 0.218200, LR: 0.000043
2020-03-04 19:24:37,117 - root - INFO - Epoch: 78/100, Train: 0.033000, Test: 0.211600, LR: 0.000041
2020-03-04 19:24:38,345 - root - INFO - Epoch: 79/100, Train: 0.037000, Test: 0.215000, LR: 0.000040
2020-03-04 19:24:39,588 - root - INFO - Epoch: 80/100, Train: 0.055000, Test: 0.212800, LR: 0.000038
2020-03-04 19:24:40,903 - root - INFO - Epoch: 81/100, Train: 0.035000, Test: 0.224300, LR: 0.000037
2020-03-04 19:24:42,133 - root - INFO - Epoch: 82/100, Train: 0.033000, Test: 0.207700, LR: 0.000035
2020-03-04 19:24:43,372 - root - INFO - Epoch: 83/100, Train: 0.037000, Test: 0.211200, LR: 0.000034
2020-03-04 19:24:44,734 - root - INFO - Epoch: 84/100, Train: 0.040000, Test: 0.213600, LR: 0.000032
2020-03-04 19:24:45,970 - root - INFO - Epoch: 85/100, Train: 0.037000, Test: 0.217200, LR: 0.000031
2020-03-04 19:24:47,200 - root - INFO - Epoch: 86/100, Train: 0.035000, Test: 0.213900, LR: 0.000030
2020-03-04 19:24:48,439 - root - INFO - Epoch: 87/100, Train: 0.033000, Test: 0.204800, LR: 0.000029
2020-03-04 19:24:49,676 - root - INFO - Epoch: 88/100, Train: 0.034000, Test: 0.211100, LR: 0.000028
2020-03-04 19:24:50,903 - root - INFO - Epoch: 89/100, Train: 0.038000, Test: 0.203200, LR: 0.000026
2020-03-04 19:24:52,146 - root - INFO - Epoch: 90/100, Train: 0.034000, Test: 0.210600, LR: 0.000025
2020-03-04 19:24:53,458 - root - INFO - Epoch: 91/100, Train: 0.034000, Test: 0.207600, LR: 0.000024
2020-03-04 19:24:54,694 - root - INFO - Epoch: 92/100, Train: 0.035000, Test: 0.220900, LR: 0.000023
2020-03-04 19:24:55,941 - root - INFO - Epoch: 93/100, Train: 0.026000, Test: 0.210400, LR: 0.000022
2020-03-04 19:24:57,192 - root - INFO - Epoch: 94/100, Train: 0.040000, Test: 0.215900, LR: 0.000022
2020-03-04 19:24:58,438 - root - INFO - Epoch: 95/100, Train: 0.042000, Test: 0.211000, LR: 0.000021
2020-03-04 19:24:59,684 - root - INFO - Epoch: 96/100, Train: 0.028000, Test: 0.214700, LR: 0.000020
2020-03-04 19:25:00,920 - root - INFO - Epoch: 97/100, Train: 0.030000, Test: 0.209700, LR: 0.000019
2020-03-04 19:25:02,154 - root - INFO - Epoch: 98/100, Train: 0.037000, Test: 0.216400, LR: 0.000018
2020-03-04 19:25:03,395 - root - INFO - Epoch: 99/100, Train: 0.035000, Test: 0.213200, LR: 0.000018
2020-03-04 19:25:04,769 - root - INFO - Epoch: 0/50, Train: 0.038182, Test: 0.208700, LR: 0.001000
2020-03-04 19:25:06,158 - root - INFO - Epoch: 1/50, Train: 0.040000, Test: 0.220800, LR: 0.000960
2020-03-04 19:25:07,409 - root - INFO - Epoch: 2/50, Train: 0.040000, Test: 0.208500, LR: 0.000922
2020-03-04 19:25:08,661 - root - INFO - Epoch: 3/50, Train: 0.043636, Test: 0.209000, LR: 0.000885
2020-03-04 19:25:09,911 - root - INFO - Epoch: 4/50, Train: 0.034545, Test: 0.205300, LR: 0.000849
2020-03-04 19:25:11,162 - root - INFO - Epoch: 5/50, Train: 0.036364, Test: 0.211500, LR: 0.000815
2020-03-04 19:25:12,414 - root - INFO - Epoch: 6/50, Train: 0.040000, Test: 0.212300, LR: 0.000783
2020-03-04 19:25:13,662 - root - INFO - Epoch: 7/50, Train: 0.032727, Test: 0.202700, LR: 0.000751
2020-03-04 19:25:14,925 - root - INFO - Epoch: 8/50, Train: 0.025455, Test: 0.209100, LR: 0.000721
2020-03-04 19:25:16,186 - root - INFO - Epoch: 9/50, Train: 0.022727, Test: 0.216900, LR: 0.000693
2020-03-04 19:25:17,440 - root - INFO - Epoch: 10/50, Train: 0.030000, Test: 0.211300, LR: 0.000665
2020-03-04 19:25:18,749 - root - INFO - Epoch: 11/50, Train: 0.029091, Test: 0.202700, LR: 0.000638
2020-03-04 19:25:20,005 - root - INFO - Epoch: 12/50, Train: 0.035455, Test: 0.216800, LR: 0.000613
2020-03-04 19:25:21,263 - root - INFO - Epoch: 13/50, Train: 0.031818, Test: 0.213700, LR: 0.000588
2020-03-04 19:44:15,079 - root - INFO - Epoch: 0/50, Train: 0.905000, Test: 0.909500, LR: 0.001000
2020-03-04 19:44:17,386 - root - INFO - Epoch: 1/50, Train: 0.527000, Test: 0.536900, LR: 0.000960
2020-03-04 19:44:18,635 - root - INFO - Epoch: 2/50, Train: 0.364000, Test: 0.406700, LR: 0.000922
2020-03-04 19:44:19,887 - root - INFO - Epoch: 3/50, Train: 0.342000, Test: 0.373500, LR: 0.000885
2020-03-04 19:44:21,142 - root - INFO - Epoch: 4/50, Train: 0.289000, Test: 0.334500, LR: 0.000849
2020-03-04 19:44:22,389 - root - INFO - Epoch: 5/50, Train: 0.278000, Test: 0.313300, LR: 0.000815
2020-03-04 19:44:23,636 - root - INFO - Epoch: 6/50, Train: 0.238000, Test: 0.291500, LR: 0.000783
2020-03-04 19:44:24,879 - root - INFO - Epoch: 7/50, Train: 0.229000, Test: 0.283300, LR: 0.000751
2020-03-04 19:44:26,124 - root - INFO - Epoch: 8/50, Train: 0.205000, Test: 0.279200, LR: 0.000721
2020-03-04 19:44:27,393 - root - INFO - Epoch: 9/50, Train: 0.221000, Test: 0.272500, LR: 0.000693
2020-03-04 19:44:28,707 - root - INFO - Epoch: 10/50, Train: 0.203000, Test: 0.278500, LR: 0.000665
2020-03-04 19:44:30,076 - root - INFO - Epoch: 11/50, Train: 0.201000, Test: 0.264600, LR: 0.000638
2020-03-04 19:44:31,476 - root - INFO - Epoch: 12/50, Train: 0.189000, Test: 0.268600, LR: 0.000613
2020-03-04 19:44:32,884 - root - INFO - Epoch: 13/50, Train: 0.183000, Test: 0.256400, LR: 0.000588
2020-03-04 19:44:34,228 - root - INFO - Epoch: 14/50, Train: 0.167000, Test: 0.250900, LR: 0.000565
2020-03-04 19:44:35,616 - root - INFO - Epoch: 15/50, Train: 0.180000, Test: 0.256500, LR: 0.000542
2020-03-04 19:44:36,995 - root - INFO - Epoch: 16/50, Train: 0.157000, Test: 0.241000, LR: 0.000520
2020-03-04 19:44:38,311 - root - INFO - Epoch: 17/50, Train: 0.142000, Test: 0.236700, LR: 0.000500
2020-03-04 19:44:39,691 - root - INFO - Epoch: 18/50, Train: 0.146000, Test: 0.242000, LR: 0.000480
2020-03-04 19:44:41,231 - root - INFO - Epoch: 19/50, Train: 0.148000, Test: 0.236200, LR: 0.000460
2020-03-04 19:44:42,836 - root - INFO - Epoch: 20/50, Train: 0.137000, Test: 0.237600, LR: 0.000442
2020-03-04 19:44:44,907 - root - INFO - Epoch: 21/50, Train: 0.134000, Test: 0.238000, LR: 0.000424
2020-03-04 19:44:46,407 - root - INFO - Epoch: 22/50, Train: 0.138000, Test: 0.243200, LR: 0.000407
2020-03-04 19:44:47,824 - root - INFO - Epoch: 23/50, Train: 0.125000, Test: 0.233200, LR: 0.000391
2020-03-04 19:44:49,248 - root - INFO - Epoch: 24/50, Train: 0.157000, Test: 0.242600, LR: 0.000375
2020-03-04 19:44:50,612 - root - INFO - Epoch: 25/50, Train: 0.127000, Test: 0.231300, LR: 0.000360
2020-03-04 19:44:51,924 - root - INFO - Epoch: 26/50, Train: 0.136000, Test: 0.236500, LR: 0.000346
2020-03-04 19:44:53,313 - root - INFO - Epoch: 27/50, Train: 0.109000, Test: 0.231200, LR: 0.000332
2020-03-04 19:44:54,645 - root - INFO - Epoch: 28/50, Train: 0.104000, Test: 0.227000, LR: 0.000319
2020-03-04 19:44:55,993 - root - INFO - Epoch: 29/50, Train: 0.115000, Test: 0.234100, LR: 0.000306
2020-03-04 19:44:57,444 - root - INFO - Epoch: 30/50, Train: 0.099000, Test: 0.227800, LR: 0.000294
2020-03-04 19:44:58,833 - root - INFO - Epoch: 31/50, Train: 0.106000, Test: 0.229500, LR: 0.000282
2020-03-04 19:45:00,124 - root - INFO - Epoch: 32/50, Train: 0.080000, Test: 0.222900, LR: 0.000271
2020-03-04 19:45:01,429 - root - INFO - Epoch: 33/50, Train: 0.100000, Test: 0.219900, LR: 0.000260
2020-03-04 19:45:02,700 - root - INFO - Epoch: 34/50, Train: 0.090000, Test: 0.225200, LR: 0.000250
2020-03-04 19:45:04,037 - root - INFO - Epoch: 35/50, Train: 0.094000, Test: 0.217900, LR: 0.000240
2020-03-04 19:45:05,323 - root - INFO - Epoch: 36/50, Train: 0.089000, Test: 0.218200, LR: 0.000230
2020-03-04 19:45:06,611 - root - INFO - Epoch: 37/50, Train: 0.082000, Test: 0.224500, LR: 0.000221
2020-03-04 19:45:07,898 - root - INFO - Epoch: 38/50, Train: 0.077000, Test: 0.216600, LR: 0.000212
2020-03-04 19:45:09,198 - root - INFO - Epoch: 39/50, Train: 0.087000, Test: 0.221200, LR: 0.000204
2020-03-04 19:45:10,633 - root - INFO - Epoch: 40/50, Train: 0.073000, Test: 0.218000, LR: 0.000195
2020-03-04 19:45:12,181 - root - INFO - Epoch: 41/50, Train: 0.076000, Test: 0.221000, LR: 0.000188
2020-03-04 19:45:13,484 - root - INFO - Epoch: 42/50, Train: 0.078000, Test: 0.227400, LR: 0.000180
2020-03-04 19:45:14,798 - root - INFO - Epoch: 43/50, Train: 0.078000, Test: 0.229100, LR: 0.000173
2020-03-04 19:45:16,105 - root - INFO - Epoch: 44/50, Train: 0.069000, Test: 0.219700, LR: 0.000166
2020-03-04 19:45:17,417 - root - INFO - Epoch: 45/50, Train: 0.074000, Test: 0.228400, LR: 0.000159
2020-03-04 19:45:18,724 - root - INFO - Epoch: 46/50, Train: 0.075000, Test: 0.219400, LR: 0.000153
2020-03-04 19:45:20,026 - root - INFO - Epoch: 47/50, Train: 0.072000, Test: 0.222700, LR: 0.000147
2020-03-04 19:45:21,296 - root - INFO - Epoch: 48/50, Train: 0.056000, Test: 0.216600, LR: 0.000141
2020-03-04 19:45:22,541 - root - INFO - Epoch: 49/50, Train: 0.069000, Test: 0.215500, LR: 0.000135
2020-03-04 19:46:15,304 - root - INFO - Epoch: 0/50, Train: 0.906364, Test: 0.895200, LR: 0.001000
2020-03-04 19:46:17,557 - root - INFO - Epoch: 1/50, Train: 0.519091, Test: 0.554200, LR: 0.000960
2020-03-04 19:46:18,792 - root - INFO - Epoch: 2/50, Train: 0.331818, Test: 0.381600, LR: 0.000922
2020-03-04 19:46:20,039 - root - INFO - Epoch: 3/50, Train: 0.317273, Test: 0.344100, LR: 0.000885
2020-03-04 19:46:21,280 - root - INFO - Epoch: 4/50, Train: 0.275455, Test: 0.320000, LR: 0.000849
2020-03-04 19:46:22,529 - root - INFO - Epoch: 5/50, Train: 0.244545, Test: 0.299700, LR: 0.000815
2020-03-04 19:46:23,765 - root - INFO - Epoch: 6/50, Train: 0.239091, Test: 0.281800, LR: 0.000783
2020-03-04 19:46:25,000 - root - INFO - Epoch: 7/50, Train: 0.211818, Test: 0.275100, LR: 0.000751
2020-03-04 19:46:26,252 - root - INFO - Epoch: 8/50, Train: 0.210909, Test: 0.270700, LR: 0.000721
2020-03-04 19:46:27,498 - root - INFO - Epoch: 9/50, Train: 0.189091, Test: 0.261600, LR: 0.000693
2020-03-04 19:46:28,745 - root - INFO - Epoch: 10/50, Train: 0.191818, Test: 0.263500, LR: 0.000665
2020-03-04 19:46:30,054 - root - INFO - Epoch: 11/50, Train: 0.203636, Test: 0.257800, LR: 0.000638
2020-03-04 19:46:31,299 - root - INFO - Epoch: 12/50, Train: 0.180909, Test: 0.255800, LR: 0.000613
2020-03-04 19:46:32,536 - root - INFO - Epoch: 13/50, Train: 0.167273, Test: 0.256700, LR: 0.000588
2020-03-04 19:46:33,796 - root - INFO - Epoch: 14/50, Train: 0.156364, Test: 0.243000, LR: 0.000565
2020-03-04 19:46:35,035 - root - INFO - Epoch: 15/50, Train: 0.167273, Test: 0.242500, LR: 0.000542
2020-03-04 19:46:36,280 - root - INFO - Epoch: 16/50, Train: 0.142727, Test: 0.243600, LR: 0.000520
2020-03-04 19:46:37,525 - root - INFO - Epoch: 17/50, Train: 0.159091, Test: 0.246000, LR: 0.000500
2020-03-04 19:46:38,768 - root - INFO - Epoch: 18/50, Train: 0.142727, Test: 0.233900, LR: 0.000480
2020-03-04 19:46:40,016 - root - INFO - Epoch: 19/50, Train: 0.157273, Test: 0.242000, LR: 0.000460
2020-03-04 19:46:41,271 - root - INFO - Epoch: 20/50, Train: 0.130909, Test: 0.239500, LR: 0.000442
2020-03-04 19:46:42,583 - root - INFO - Epoch: 21/50, Train: 0.120909, Test: 0.231300, LR: 0.000424
2020-03-04 19:46:43,844 - root - INFO - Epoch: 22/50, Train: 0.130909, Test: 0.242600, LR: 0.000407
2020-03-04 19:46:45,093 - root - INFO - Epoch: 23/50, Train: 0.116364, Test: 0.236000, LR: 0.000391
2020-03-04 19:46:46,335 - root - INFO - Epoch: 24/50, Train: 0.110909, Test: 0.233500, LR: 0.000375
2020-03-04 19:46:47,587 - root - INFO - Epoch: 25/50, Train: 0.107273, Test: 0.231500, LR: 0.000360
2020-03-04 19:46:48,829 - root - INFO - Epoch: 26/50, Train: 0.120000, Test: 0.230300, LR: 0.000346
2020-03-04 19:46:50,077 - root - INFO - Epoch: 27/50, Train: 0.103636, Test: 0.225000, LR: 0.000332
2020-03-04 19:46:51,319 - root - INFO - Epoch: 28/50, Train: 0.124545, Test: 0.230500, LR: 0.000319
2020-03-04 19:46:52,575 - root - INFO - Epoch: 29/50, Train: 0.103636, Test: 0.220700, LR: 0.000306
2020-03-04 19:46:53,826 - root - INFO - Epoch: 30/50, Train: 0.120000, Test: 0.232100, LR: 0.000294
2020-03-04 19:46:55,133 - root - INFO - Epoch: 31/50, Train: 0.092727, Test: 0.217500, LR: 0.000282
2020-03-04 19:46:56,405 - root - INFO - Epoch: 32/50, Train: 0.099091, Test: 0.215800, LR: 0.000271
2020-03-04 19:46:57,656 - root - INFO - Epoch: 33/50, Train: 0.095455, Test: 0.221900, LR: 0.000260
2020-03-04 19:46:58,904 - root - INFO - Epoch: 34/50, Train: 0.092727, Test: 0.216500, LR: 0.000250
2020-03-04 19:47:00,159 - root - INFO - Epoch: 35/50, Train: 0.077273, Test: 0.222200, LR: 0.000240
2020-03-04 19:47:01,409 - root - INFO - Epoch: 36/50, Train: 0.090000, Test: 0.225000, LR: 0.000230
2020-03-04 19:47:02,654 - root - INFO - Epoch: 37/50, Train: 0.100000, Test: 0.233800, LR: 0.000221
2020-03-04 19:47:03,898 - root - INFO - Epoch: 38/50, Train: 0.083636, Test: 0.225700, LR: 0.000212
2020-03-04 19:47:05,141 - root - INFO - Epoch: 39/50, Train: 0.087273, Test: 0.230000, LR: 0.000204
2020-03-04 19:47:06,408 - root - INFO - Epoch: 40/50, Train: 0.090000, Test: 0.224200, LR: 0.000195
2020-03-04 19:47:07,734 - root - INFO - Epoch: 41/50, Train: 0.065455, Test: 0.216900, LR: 0.000188
2020-03-04 19:47:08,993 - root - INFO - Epoch: 42/50, Train: 0.077273, Test: 0.220700, LR: 0.000180
2020-03-04 19:47:10,234 - root - INFO - Epoch: 43/50, Train: 0.070909, Test: 0.218300, LR: 0.000173
2020-03-04 19:47:11,504 - root - INFO - Epoch: 44/50, Train: 0.068182, Test: 0.212900, LR: 0.000166
2020-03-04 19:47:12,750 - root - INFO - Epoch: 45/50, Train: 0.073636, Test: 0.214600, LR: 0.000159
2020-03-04 19:47:13,997 - root - INFO - Epoch: 46/50, Train: 0.058182, Test: 0.212300, LR: 0.000153
2020-03-04 19:47:15,266 - root - INFO - Epoch: 47/50, Train: 0.051818, Test: 0.215000, LR: 0.000147
2020-03-04 19:47:16,537 - root - INFO - Epoch: 48/50, Train: 0.048182, Test: 0.210400, LR: 0.000141
2020-03-04 19:47:17,785 - root - INFO - Epoch: 49/50, Train: 0.071818, Test: 0.217000, LR: 0.000135
2020-03-04 19:48:08,973 - root - INFO - Epoch: 0/50, Train: 0.854167, Test: 0.877000, LR: 0.001000
2020-03-04 19:48:11,394 - root - INFO - Epoch: 1/50, Train: 0.440833, Test: 0.468800, LR: 0.000960
2020-03-04 19:48:12,672 - root - INFO - Epoch: 2/50, Train: 0.330000, Test: 0.377300, LR: 0.000922
2020-03-04 19:48:13,937 - root - INFO - Epoch: 3/50, Train: 0.260833, Test: 0.318200, LR: 0.000885
2020-03-04 19:48:15,216 - root - INFO - Epoch: 4/50, Train: 0.271667, Test: 0.314000, LR: 0.000849
2020-03-04 19:48:16,490 - root - INFO - Epoch: 5/50, Train: 0.234167, Test: 0.304400, LR: 0.000815
2020-03-04 19:48:17,756 - root - INFO - Epoch: 6/50, Train: 0.235000, Test: 0.282700, LR: 0.000783
2020-03-04 19:48:19,014 - root - INFO - Epoch: 7/50, Train: 0.233333, Test: 0.281300, LR: 0.000751
2020-03-04 19:48:20,284 - root - INFO - Epoch: 8/50, Train: 0.201667, Test: 0.267300, LR: 0.000721
2020-03-04 19:48:21,551 - root - INFO - Epoch: 9/50, Train: 0.190000, Test: 0.270000, LR: 0.000693
2020-03-04 19:48:22,838 - root - INFO - Epoch: 10/50, Train: 0.186667, Test: 0.261700, LR: 0.000665
2020-03-04 19:48:24,180 - root - INFO - Epoch: 11/50, Train: 0.184167, Test: 0.249300, LR: 0.000638
2020-03-04 19:48:25,446 - root - INFO - Epoch: 12/50, Train: 0.182500, Test: 0.262500, LR: 0.000613
2020-03-04 19:48:26,716 - root - INFO - Epoch: 13/50, Train: 0.185000, Test: 0.266300, LR: 0.000588
2020-03-04 19:48:27,984 - root - INFO - Epoch: 14/50, Train: 0.155833, Test: 0.249100, LR: 0.000565
2020-03-04 19:48:29,248 - root - INFO - Epoch: 15/50, Train: 0.162500, Test: 0.237700, LR: 0.000542
2020-03-04 19:48:30,515 - root - INFO - Epoch: 16/50, Train: 0.143333, Test: 0.241400, LR: 0.000520
2020-03-04 19:48:31,784 - root - INFO - Epoch: 17/50, Train: 0.140833, Test: 0.243100, LR: 0.000500
2020-03-04 19:48:33,053 - root - INFO - Epoch: 18/50, Train: 0.145000, Test: 0.236200, LR: 0.000480
2020-03-04 19:48:34,334 - root - INFO - Epoch: 19/50, Train: 0.130000, Test: 0.234600, LR: 0.000460
2020-03-04 19:48:35,602 - root - INFO - Epoch: 20/50, Train: 0.130000, Test: 0.231100, LR: 0.000442
2020-03-04 19:48:36,937 - root - INFO - Epoch: 21/50, Train: 0.135000, Test: 0.226900, LR: 0.000424
2020-03-04 19:48:38,212 - root - INFO - Epoch: 22/50, Train: 0.134167, Test: 0.234600, LR: 0.000407
2020-03-04 19:48:39,489 - root - INFO - Epoch: 23/50, Train: 0.123333, Test: 0.228100, LR: 0.000391
2020-03-04 19:48:40,782 - root - INFO - Epoch: 24/50, Train: 0.111667, Test: 0.226600, LR: 0.000375
2020-03-04 19:48:42,052 - root - INFO - Epoch: 25/50, Train: 0.122500, Test: 0.222600, LR: 0.000360
2020-03-04 19:48:43,338 - root - INFO - Epoch: 26/50, Train: 0.109167, Test: 0.228900, LR: 0.000346
2020-03-04 19:48:44,604 - root - INFO - Epoch: 27/50, Train: 0.123333, Test: 0.227200, LR: 0.000332
2020-03-04 19:48:45,867 - root - INFO - Epoch: 28/50, Train: 0.120833, Test: 0.230300, LR: 0.000319
2020-03-04 19:48:47,144 - root - INFO - Epoch: 29/50, Train: 0.101667, Test: 0.220600, LR: 0.000306
2020-03-04 19:48:48,421 - root - INFO - Epoch: 30/50, Train: 0.101667, Test: 0.222600, LR: 0.000294
2020-03-04 19:48:49,737 - root - INFO - Epoch: 31/50, Train: 0.102500, Test: 0.223500, LR: 0.000282
2020-03-04 19:48:51,003 - root - INFO - Epoch: 32/50, Train: 0.097500, Test: 0.217700, LR: 0.000271
2020-03-04 19:48:52,284 - root - INFO - Epoch: 33/50, Train: 0.094167, Test: 0.216100, LR: 0.000260
2020-03-04 19:48:53,542 - root - INFO - Epoch: 34/50, Train: 0.107500, Test: 0.225100, LR: 0.000250
2020-03-04 19:48:54,804 - root - INFO - Epoch: 35/50, Train: 0.088333, Test: 0.214700, LR: 0.000240
2020-03-04 19:48:56,092 - root - INFO - Epoch: 36/50, Train: 0.099167, Test: 0.217200, LR: 0.000230
2020-03-04 19:48:57,380 - root - INFO - Epoch: 37/50, Train: 0.088333, Test: 0.221900, LR: 0.000221
